0	1	5.250002	423.363403
0	2	6.150000	478.533325
10	1	5.250002	425.862274
10	2	6.150000	480.477783
20	1	5.250002	428.361084
20	2	6.150000	482.422211
30	1	5.250001	430.859894
30	2	6.150000	484.366669
40	1	5.250001	433.358673
40	2	6.150000	486.311096
50	1	5.250001	435.857452
50	2	6.150000	488.255554
60	1	5.250001	438.356232
60	2	6.150000	490.200012
70	1	5.250001	440.855011
70	2	6.150000	492.144440
80	1	5.250001	443.353790
80	2	6.150000	494.088898
90	1	5.250001	445.852600
90	2	6.150000	496.033325
100	1	5.250001	448.351440
100	2	6.150000	497.977783
110	1	5.250001	450.850311
110	2	6.150000	499.920227
120	1	5.250000	453.349213
120	2	6.150000	501.807129
130	1	5.250000	455.848175
130	2	6.150000	503.614929
140	1	5.250000	458.347168
140	2	6.150000	505.342163
150	1	5.250000	460.846191
150	2	6.150000	506.988586
160	1	5.250000	463.345306
160	2	6.150000	508.554718
170	1	5.250000	465.844421
170	2	6.150000	510.040955
180	1	5.250000	468.343628
180	2	6.150000	511.447357
190	1	5.250000	470.842865
190	2	6.150000	512.773804
200	1	5.250000	473.342194
200	2	6.150000	514.020325
210	1	5.250000	475.841553
210	2	6.150000	515.186768
220	1	5.250000	478.340973
220	2	6.150000	516.273193
230	1	5.250000	480.840424
230	2	6.150000	517.279663
240	1	5.250000	483.339966
240	2	6.150000	518.206116
250	1	5.250000	485.839569
250	2	6.150000	519.052551
260	1	5.250000	488.339203
260	2	6.150000	519.818970
270	1	5.250000	490.838898
270	2	6.150000	520.505432
280	1	5.250000	493.338654
280	2	6.150000	521.111877
290	1	5.250000	495.838440
290	2	6.150000	521.638306
300	1	5.250000	498.338287
300	2	6.150000	522.084778
310	1	5.250000	500.838196
310	2	6.150000	522.451233
320	1	5.250000	503.338135
320	2	6.150000	522.737671
330	1	5.250000	505.838104
330	2	6.150000	522.944092
340	1	5.250000	508.338104
340	2	6.150000	523.070557
350	1	5.250000	510.838165
350	2	6.150000	523.117004
360	1	5.250173	513.339478
360	2	6.150000	523.120239
370	1	5.250416	515.798035
370	2	6.150000	523.123840
380	1	5.250274	518.187988
380	2	6.150000	523.128235
390	1	5.250060	520.517578
390	2	6.150000	523.132690
400	1	5.250024	522.787781
400	2	6.150000	523.137085
410	1	5.250029	525.010315
410	2	6.150000	523.141479
420	1	5.250024	527.219177
420	2	6.150000	523.145874
430	1	5.250014	529.417725
430	2	6.150000	523.150330
440	1	5.250016	531.606262
440	2	6.150000	523.154724
450	1	5.250031	533.781250
450	2	6.150000	523.159119
