0	1	1.825343	39.967472
0	2	-1.750000	217.622223
10	1	1.822315	41.360561
10	2	-1.750000	214.566666
20	1	1.819033	42.753136
20	2	-1.750000	211.511108
30	1	1.815557	44.145271
30	2	-1.750000	208.455551
40	1	1.811942	45.537033
40	2	-1.750000	205.399994
50	1	1.808236	46.928486
50	2	-1.750000	202.344452
60	1	1.804483	48.319675
60	2	-1.750000	199.288895
70	1	1.800722	49.710644
70	2	-1.750000	196.233337
80	1	1.796988	51.101421
80	2	-1.750000	193.177780
90	1	1.793312	52.492031
90	2	-1.750000	190.122223
100	1	1.789720	53.882488
100	2	-1.750000	187.066666
110	1	1.786234	55.272816
110	2	-1.750000	184.011108
120	1	1.782871	56.663021
120	2	-1.750000	180.955551
130	1	1.779647	58.053120
130	2	-1.750000	177.899994
140	1	1.776574	59.443119
140	2	-1.750000	174.844452
150	1	1.773660	60.833035
150	2	-1.750000	171.788895
160	1	1.770912	62.222866
160	2	-1.750000	168.733337
170	1	1.768333	63.612625
170	2	-1.750000	165.677780
180	1	1.765925	65.002312
180	2	-1.750000	162.622223
190	1	1.763689	66.391945
190	2	-1.750000	159.566666
200	1	1.761622	67.781517
200	2	-1.750000	156.511108
210	1	1.759721	69.171036
210	2	-1.750000	153.455551
220	1	1.757983	70.560509
220	2	-1.750000	150.399994
230	1	1.756402	71.949928
230	2	-1.750000	147.344452
240	1	1.754972	73.339317
240	2	-1.750000	144.288895
250	1	1.753687	74.728661
250	2	-1.750000	141.233337
260	1	1.752540	76.117973
260	2	-1.750000	138.177780
270	1	1.751523	77.507256
270	2	-1.750000	135.122223
280	1	1.750628	78.896507
280	2	-1.750000	132.066666
290	1	1.749848	80.285728
290	2	-1.750044	129.011108
300	1	1.749174	81.674927
300	2	-1.753369	125.955551
310	1	1.748600	83.064095
310	2	-1.761075	122.899826
320	1	1.748116	84.453247
320	2	-1.759072	119.843529
330	1	1.747716	85.842384
330	2	-1.724255	116.786720
340	1	1.747392	87.231491
340	2	-1.635434	113.730705
350	1	1.747138	88.620590
350	2	-1.481132	110.677597
360	1	1.746945	90.009666
360	2	-1.261610	107.629074
370	1	1.746808	91.398735
370	2	-0.986303	104.585632
380	1	1.746816	92.791504
380	2	-0.669524	101.546539
390	1	1.747318	94.170143
390	2	-0.326839	98.510345
400	1	1.747173	95.480942
400	2	0.026826	95.475327
410	1	1.746632	96.755173
410	2	0.377593	92.439766
420	1	1.746483	98.018333
420	2	0.712375	89.402084
430	1	1.746690	99.272835
430	2	1.018738	86.361046
440	1	1.746906	100.519211
440	2	1.285264	83.315956
450	1	1.746983	101.757385
450	2	1.502403	80.266777
