0	1	5.250000	493.338654
0	2	7.050000	532.977783
10	1	5.250000	495.838440
10	2	7.050000	534.922241
20	1	5.250000	498.338287
20	2	7.050000	536.866638
30	1	5.250000	500.838196
30	2	7.050000	538.811096
40	1	5.250000	503.338135
40	2	7.050000	540.755554
50	1	5.250000	505.838104
50	2	7.050000	542.700012
60	1	5.250000	508.338104
60	2	7.050000	544.644470
70	1	5.250000	510.838165
70	2	7.050000	546.588867
80	1	5.250000	513.338257
80	2	7.050000	548.533325
90	1	5.250000	515.838379
90	2	7.050000	550.477783
100	1	5.250000	518.338501
100	2	7.050000	552.422241
110	1	5.250000	520.838684
110	2	7.050000	554.366638
120	1	5.250000	523.338867
120	2	7.050000	556.311096
130	1	5.250000	525.839111
130	2	7.050000	558.255554
140	1	5.250000	528.339355
140	2	7.050000	560.200012
150	1	5.250000	530.839600
150	2	7.050000	562.144470
160	1	5.250000	533.339844
160	2	7.050000	564.088867
170	1	5.250000	535.840149
170	2	7.050000	566.033325
180	1	5.250000	538.340393
180	2	7.050000	567.977783
190	1	5.250000	540.840698
190	2	7.050000	569.921021
200	1	5.250000	543.341003
200	2	7.050000	571.811890
210	1	5.250000	545.841309
210	2	7.050000	573.623657
220	1	5.250000	548.341553
220	2	7.050000	575.354980
230	1	5.250000	550.841858
230	2	7.050000	577.005371
240	1	5.250000	553.342163
240	2	7.050000	578.575562
250	1	5.250000	555.842468
250	2	7.050000	580.065796
260	1	5.250000	558.342712
260	2	7.050000	581.476135
270	1	5.250000	560.843018
270	2	7.050000	582.806641
280	1	5.250000	563.343262
280	2	7.050000	584.057129
290	1	5.250000	565.843506
290	2	7.050000	585.227600
300	1	5.250000	568.343750
300	2	7.050000	586.317993
310	1	5.250000	570.843994
310	2	7.050000	587.328430
320	1	5.250000	573.344238
320	2	7.050000	588.258911
330	1	5.250000	575.844421
330	2	7.050000	589.109314
340	1	5.250000	578.344604
340	2	7.050000	589.879761
350	1	5.250000	580.844788
350	2	7.050000	590.570251
360	1	5.250000	583.344971
360	2	7.050000	591.180664
370	1	5.250084	585.846741
370	2	7.050000	591.711121
380	1	5.250392	588.322327
380	2	7.050000	592.161560
390	1	5.250335	590.728271
390	2	7.050000	592.531982
400	1	5.250099	593.072876
400	2	7.050000	592.822449
410	1	5.250019	595.357971
410	2	7.050000	593.032898
420	1	5.250040	597.586853
420	2	7.050000	593.163330
430	1	5.250026	599.792847
430	2	7.050000	593.213806
440	1	5.250013	601.988525
440	2	7.050000	593.217346
450	1	5.250012	604.174194
450	2	7.050000	593.220825
