0	1	1.860434	53.218998
0	2	-1.750000	220.677780
10	1	1.858566	55.193378
10	2	-1.750000	217.622223
20	1	1.855959	57.164177
20	2	-1.750000	214.566666
30	1	1.852730	59.131413
30	2	-1.750000	211.511108
40	1	1.849050	61.077858
40	2	-1.750000	208.455551
50	1	1.845103	62.969292
50	2	-1.750000	205.399994
60	1	1.840845	64.818069
60	2	-1.750000	202.344452
70	1	1.836341	66.625465
70	2	-1.750000	199.288895
80	1	1.831603	68.415482
80	2	-1.750000	196.233337
90	1	1.826781	70.185242
90	2	-1.750000	193.177780
100	1	1.821995	71.923935
100	2	-1.750000	190.122223
110	1	1.817292	73.622772
110	2	-1.750000	187.066666
120	1	1.812705	75.275566
120	2	-1.750000	184.011108
130	1	1.808268	76.878105
130	2	-1.750000	180.955551
140	1	1.804017	78.427589
140	2	-1.750000	177.899994
150	1	1.799976	79.922050
150	2	-1.750000	174.844452
160	1	1.796154	81.360092
160	2	-1.750000	171.788895
170	1	1.792555	82.740692
170	2	-1.750000	168.733337
180	1	1.789183	84.063171
180	2	-1.750000	165.677780
190	1	1.786039	85.327087
190	2	-1.750000	162.622223
200	1	1.783119	86.532181
200	2	-1.750000	159.566666
210	1	1.780419	87.678284
210	2	-1.750000	156.511108
220	1	1.777930	88.765282
220	2	-1.750000	153.455551
230	1	1.775643	89.793114
230	2	-1.750000	150.399994
240	1	1.773560	90.762238
240	2	-1.750000	147.344452
250	1	1.771648	91.672119
250	2	-1.750000	144.288895
260	1	1.769894	92.522263
260	2	-1.750000	141.233337
270	1	1.768155	93.300217
270	2	-1.750000	138.177780
280	1	1.766710	94.013206
280	2	-1.750000	135.122223
290	1	1.765718	94.670792
290	2	-1.750605	132.066666
300	1	1.764768	95.272682
300	2	-1.756391	129.011078
310	1	1.763719	95.817894
310	2	-1.762651	125.955170
320	1	1.762647	96.300079
320	2	-1.750422	122.898598
330	1	1.761684	96.708534
330	2	-1.696116	119.841888
340	1	1.761165	97.061104
340	2	-1.581807	116.786774
350	1	1.760762	97.362305
350	2	-1.400782	113.735359
360	1	1.760167	97.615646
360	2	-1.157443	110.688889
370	1	1.759475	97.827591
370	2	-0.863696	107.647324
380	1	1.758995	97.975960
380	2	-0.534699	104.609589
390	1	1.758637	98.087036
390	2	-0.185892	101.574074
400	1	1.758416	98.165054
400	2	0.168227	98.539040
410	1	1.758292	98.220222
410	2	0.514136	95.502800
420	1	1.758141	98.282158
420	2	0.839000	92.463898
430	1	1.757924	98.356781
430	2	1.130717	89.421295
440	1	1.757666	98.442986
440	2	1.378493	86.374527
450	1	1.757392	98.539604
450	2	1.573831	83.323875
