0	1	176.246948	325.013672
0	2	204.746887	339.077789
10	1	178.750534	326.723755
10	2	206.917496	340.318390
20	1	181.268555	328.415466
20	2	209.095963	341.545135
30	1	183.800858	330.088623
30	2	211.282227	342.757935
40	1	186.347366	331.743134
40	2	213.476181	343.956787
50	1	188.907898	333.378876
50	2	215.677750	345.141571
60	1	191.482361	334.995697
60	2	217.886826	346.312317
70	1	194.070587	336.593475
70	2	220.103333	347.468903
80	1	196.672424	338.172058
80	2	222.327179	348.611359
90	1	199.287735	339.731293
90	2	224.558258	349.739563
100	1	201.916367	341.271088
100	2	226.796509	350.853516
110	1	204.558121	342.791290
110	2	229.041840	351.953156
120	1	207.212845	344.291718
120	2	231.294128	353.038422
130	1	209.880371	345.772278
130	2	233.553314	354.109253
140	1	212.560516	347.232819
140	2	235.819305	355.165649
150	1	215.253082	348.673187
150	2	238.091995	356.207520
160	1	217.957901	350.093262
160	2	240.371307	357.234833
170	1	220.674744	351.492920
170	2	242.657150	358.247559
180	1	223.403442	352.872009
180	2	244.949432	359.245575
190	1	226.143784	354.230377
190	2	247.248062	360.228912
200	1	228.895554	355.567932
200	2	249.552933	361.197510
210	1	231.658554	356.884521
210	2	251.863953	362.151367
220	1	234.432571	358.180054
220	2	254.181030	363.090393
230	1	237.217392	359.454346
230	2	256.504059	364.014618
240	1	240.012787	360.707306
240	2	258.832947	364.923981
250	1	242.818542	361.938812
250	2	261.153076	365.812866
260	1	245.634445	363.148773
260	2	263.410278	366.660248
270	1	248.460251	364.337036
270	2	265.598297	367.465027
280	1	251.295761	365.503510
280	2	267.714630	368.230316
290	1	254.140732	366.648102
290	2	269.757843	368.960571
300	1	256.994934	367.770691
300	2	271.726990	369.660034
310	1	259.858185	368.871185
310	2	273.621246	370.331940
320	1	262.730164	369.949493
320	2	275.439728	370.978424
330	1	265.610748	371.005524
330	2	277.181885	371.600983
340	1	268.499634	372.039185
340	2	278.847229	372.200745
350	1	271.396606	373.050385
350	2	280.435455	372.778595
360	1	274.301453	374.039032
360	2	281.946228	373.335144
370	1	277.213959	375.005066
370	2	283.379425	373.870941
380	1	280.133850	375.948425
380	2	284.734894	374.386139
390	1	283.060944	376.869019
390	2	286.012573	374.880707
400	1	285.994995	377.766754
400	2	287.212524	375.354462
410	1	288.935242	378.641449
410	2	288.334839	375.806946
420	1	291.860962	379.487854
420	2	289.379669	376.237518
430	1	294.753998	380.302856
430	2	290.347260	376.645447
440	1	297.642639	381.092407
440	2	291.237946	377.029846
450	1	300.528351	381.855774
450	2	292.052032	377.389679
