0	1	176.246948	325.013672
0	2	204.746887	339.077789
10	1	178.750534	326.723755
10	2	206.917496	340.318390
20	1	181.268555	328.415466
20	2	209.095963	341.545135
30	1	183.800858	330.088623
30	2	211.282227	342.757935
40	1	186.347366	331.743134
40	2	213.476181	343.956787
50	1	188.907898	333.378876
50	2	215.677750	345.141571
60	1	191.482361	334.995697
60	2	217.886826	346.312317
70	1	194.070587	336.593475
70	2	220.103333	347.468903
80	1	196.672424	338.172058
80	2	222.327179	348.611359
90	1	199.287735	339.731293
90	2	224.558258	349.739563
100	1	201.916367	341.271088
100	2	226.796509	350.853516
110	1	204.558121	342.791290
110	2	229.041840	351.953156
120	1	207.212845	344.291718
120	2	231.294128	353.038422
130	1	209.880371	345.772278
130	2	233.553314	354.109253
140	1	212.560516	347.232819
140	2	235.819305	355.165649
150	1	215.253082	348.673187
150	2	238.091995	356.207520
160	1	217.957901	350.093262
160	2	240.371307	357.234833
170	1	220.674744	351.492920
170	2	242.657150	358.247559
180	1	223.403442	352.872009
180	2	244.949432	359.245575
190	1	226.143784	354.230377
190	2	247.248062	360.228912
200	1	228.895554	355.567932
200	2	249.552933	361.197510
210	1	231.658554	356.884521
210	2	251.863953	362.151367
220	1	234.432571	358.180054
220	2	254.181030	363.090393
230	1	237.217392	359.454346
230	2	256.504059	364.014618
240	1	240.012787	360.707306
240	2	258.832947	364.923981
250	1	242.818542	361.938812
250	2	261.153229	365.812469
260	1	245.634445	363.148773
260	2	263.412018	366.655304
270	1	248.460251	364.337036
270	2	265.602173	367.454163
280	1	251.295761	365.503510
280	2	267.716919	368.225037
290	1	254.140732	366.648102
290	2	269.749298	368.987732
300	1	256.994934	367.770691
300	2	271.693665	369.757111
310	1	259.858185	368.871185
310	2	273.546356	370.539673
320	1	262.730164	369.949493
320	2	275.306274	371.334473
330	1	265.610748	371.005524
330	2	276.974548	372.135773
340	1	268.499634	372.039185
340	2	278.553986	372.935608
350	1	271.396606	373.050385
350	2	280.048431	373.725098
360	1	274.301300	374.038971
360	2	281.462341	374.495117
370	1	277.198486	375.000397
370	2	282.800659	375.236633
380	1	280.043304	375.923096
380	2	284.068268	375.940948
390	1	282.831238	376.807037
390	2	285.269806	376.599976
400	1	285.568939	377.651794
400	2	286.408997	377.206696
410	1	288.263824	378.457825
410	2	287.488403	377.755554
420	1	290.949768	379.234009
420	2	288.509064	378.242828
430	1	293.633606	379.984863
430	2	289.470642	378.666962
440	1	296.314148	380.713898
440	2	290.371368	379.028687
450	1	298.990631	381.423401
450	2	291.222748	379.336273
