0	1	1.828457	138.723160
0	2	5.250000	94.900002
10	1	1.825707	140.118774
10	2	5.250000	97.400002
20	1	1.822640	141.513412
20	2	5.250000	99.900002
30	1	1.819322	142.907211
30	2	5.250000	102.400002
40	1	1.815811	144.300308
40	2	5.250000	104.900002
50	1	1.812163	145.692795
50	2	5.250000	107.400002
60	1	1.808427	147.084778
60	2	5.250000	109.900002
70	1	1.804646	148.476349
70	2	5.250000	112.400002
80	1	1.800860	149.867569
80	2	5.250000	114.900002
90	1	1.797104	151.258499
90	2	5.250000	117.400002
100	1	1.793408	152.649170
100	2	5.250000	119.900002
110	1	1.789798	154.039612
110	2	5.250000	122.400002
120	1	1.786295	155.429871
120	2	5.250000	124.900002
130	1	1.782918	156.819977
130	2	5.250000	127.400002
140	1	1.779682	158.209946
140	2	5.250000	129.899994
150	1	1.776597	159.599792
150	2	5.250000	132.399994
160	1	1.773673	160.989532
160	2	5.250000	134.899994
170	1	1.770916	162.379181
170	2	5.250000	137.399994
180	1	1.768330	163.768753
180	2	5.250000	139.899994
190	1	1.765916	165.158249
190	2	5.250000	142.399994
200	1	1.763674	166.547684
200	2	5.250000	144.899994
210	1	1.761603	167.937057
210	2	5.250000	147.399994
220	1	1.759698	169.326401
220	2	5.250000	149.899994
230	1	1.757957	170.715683
230	2	5.250000	152.399994
240	1	1.756374	172.104935
240	2	5.250000	154.899994
250	1	1.754943	173.494141
250	2	5.250000	157.399994
260	1	1.753657	174.883331
260	2	5.250000	159.899994
270	1	1.752508	176.272491
270	2	5.250000	162.399994
280	1	1.751491	177.661621
280	2	5.250000	164.899994
290	1	1.750596	179.050720
290	2	5.250000	167.399994
300	1	1.749816	180.439819
300	2	5.250000	169.899994
310	1	1.749228	181.828888
310	2	5.250000	172.399994
320	1	1.750069	183.217926
320	2	5.250000	174.899994
330	1	1.755757	184.606918
330	2	5.250000	177.399994
340	1	1.772654	185.995682
340	2	5.250000	179.899994
350	1	1.810901	187.383621
350	2	5.250000	182.399994
360	1	1.885557	188.769043
360	2	5.250000	184.899994
370	1	2.008804	190.149750
370	2	5.250000	187.399994
380	1	2.184710	191.524002
380	2	5.250000	189.899994
390	1	2.406916	192.891693
390	2	5.250000	192.399994
400	1	2.663286	194.245255
400	2	5.250000	194.899994
410	1	2.934506	195.543381
410	2	5.250000	197.399994
420	1	3.208166	196.771805
420	2	5.250000	199.899994
430	1	3.475775	197.940094
430	2	5.250000	202.399994
440	1	3.727828	199.051010
440	2	5.250000	204.899994
450	1	3.956927	200.105942
450	2	5.250000	207.399994
